"SHAP, FORCE BECK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,5.36,,
February,,,,,,,,,,1.12,,
March,,,,,,,,,,3.63,,
April,,,,,,,,,,1.72,,
May,,,,,,,,,,1.61,,
June,,,,,,,,,,2.11,,
July,,,,,,,,,,1.29,,
August,,,,,,,,,,3.47,,
September,,,,,,,,,,2.97,,
October,,,,,,,,,11.36,2.25,,
November,,,,,,,,,3.88,3.73,,
December,,,,,,,,,4.75,7.13,,
Total,,,,,,,,,,36.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.99,36.39,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
