"TROON COLLENAN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5227,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.50,2.40,1.70,2.40,3.10,3.80,3.60,3.10,2.90,3.00,,
February,4.40,5.00,2.60,2.20,2.60,2.30,4.50,1.40,4.50,0.60,,
March,1.20,1.00,4.60,2.90,3.40,1.90,0.60,1.90,0.70,1.40,,
April,3.00,3.10,2.00,2.00,2.00,2.10,3.20,1.50,0.40,1.70,,
May,2.30,2.40,1.10,1.10,1.50,1.10,3.60,3.10,2.70,1.00,,
June,1.20,2.10,3.90,3.90,0.50,1.90,1.40,2.80,0.80,4.70,,
July,3.80,2.40,2.20,1.40,2.20,4.50,3.40,1.30,1.50,0.60,,
August,6.70,2.50,2.20,2.20,3.70,2.50,3.70,2.70,2.20,1.20,,
September,2.10,1.90,3.10,3.10,2.70,1.30,1.10,2.50,5.00,2.10,,
October,1.40,2.60,4.30,4.30,2.70,1.65,5.06,5.30,3.80,0.90,,
November,4.70,4.50,3.40,3.40,4.90,1.80,2.08,6.10,2.20,2.40,,
December,3.50,4.90,5.20,5.20,3.50,4.50,3.05,2.40,2.70,2.80,,
Total,36.80,34.80,36.30,34.10,32.80,29.35,35.29,34.10,29.40,22.40,,
Calc annual,36.80,34.80,36.30,34.10,32.80,29.35,35.29,34.10,29.40,22.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
