"HANMER, GREDINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4269,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.80,3.69,3.00,1.61,3.43,1.11,2.33,2.36,1.96,,
February,,1.40,1.47,1.51,2.41,4.09,3.45,1.22,2.25,2.44,,
March,,1.18,3.45,4.67,3.17,0.96,3.27,2.78,0.94,5.27,,
April,,0.78,0.25,4.30,1.11,1.62,1.08,1.31,3.29,2.66,,
May,,1.06,2.96,2.97,1.94,3.08,2.66,3.40,4.40,0.75,,
June,,1.52,4.16,1.08,2.08,1.59,1.62,3.09,1.96,1.33,,
July,,0.36,2.43,1.86,3.71,4.01,2.14,1.25,5.49,1.87,,
August,,2.80,5.36,2.60,2.17,3.21,2.12,6.30,2.66,3.07,,
September,,2.34,0.69,1.64,1.43,0.75,1.75,1.03,5.66,2.43,,
October,,2.64,2.91,4.35,1.98,3.02,4.30,5.03,1.40,3.80,,
November,,2.94,2.62,2.56,3.23,3.73,3.60,2.15,0.98,0.67,,
December,,4.56,2.13,1.35,7.07,6.19,2.15,1.08,3.43,4.91,,
Total,,22.38,32.12,31.89,31.91,35.68,29.25,30.97,34.82,31.16,,
Calc annual,0.00,22.38,32.12,31.89,31.91,35.68,29.25,30.97,34.82,31.16,,
Difference,NaN,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
