"GREAT AYTON FRIENDS SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.38,1.69,1.96,,5.69,1.45,,,
February,,,,0.65,1.59,0.63,,4.40,0.93,,,
March,,,,1.87,1.58,1.23,,2.05,1.42,,,
April,,,,,0.09,0.86,,5.14,1.80,,,
May,,,,,2.23,1.28,,0.90,3.29,,,
June,,,,1.65,4.23,2.59,,2.90,0.67,,,
July,,,,1.61,4.78,2.20,,1.08,4.47,,,
August,,,,1.23,2.38,,,7.72,2.24,,,
September,,,,3.60,1.63,,,0.59,4.80,,,
October,,,,2.22,2.94,1.66,,2.66,2.51,,,
November,,,,1.46,3.35,3.11,,2.04,1.43,,,
December,,,,1.53,5.24,2.79,,2.36,3.03,,,
Total,,,,,31.73,,,37.53,28.04,,,
Calc annual,0.00,0.00,0.00,18.20,31.73,18.31,0.00,37.53,28.04,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,0.00,-0.00,NaN,,
