"MASHAM MOOR BENJY GUIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.59,1.57,1.66,4.17,2.99,5.15,,,,,,
February,4.68,4.88,3.19,3.53,3.64,5.73,,,,,,
March,1.27,2.04,4.43,5.97,2.66,0.96,,,,,,
April,2.33,1.65,0.35,4.50,1.45,1.31,,,,,,
May,2.09,1.31,3.10,3.01,2.40,,,,,,,
June,1.83,3.13,7.98,1.83,3.92,,,,,,,
July,2.98,0.55,3.55,1.97,2.20,,,,,,,
August,5.20,3.29,9.52,1.36,1.33,,,,,,,
September,0.78,2.77,2.17,2.29,1.75,,,,,,,
October,4.73,4.07,4.07,3.85,2.84,,,,,,,
November,3.33,5.91,3.15,3.87,6.31,,,,,,,
December,4.64,7.14,4.49,2.05,9.12,,,,,,,
Total,40.45,38.31,47.66,38.40,40.61,,,,,,,
Calc annual,40.45,38.31,47.66,38.40,40.61,13.15,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
