"GLENELG MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.13,4.37,3.47,3.93,5.38,6.39,8.78,3.13,6.16,4.19,,
February,6.28,7.78,3.80,3.84,4.95,3.42,4.52,1.17,9.47,1.08,,
March,4.44,3.29,4.84,5.66,3.46,3.35,1.39,2.21,2.24,3.39,,
April,6.44,5.35,5.48,4.23,4.65,5.78,3.63,2.93,1.42,6.57,,
May,4.39,3.30,1.95,2.78,2.83,0.76,3.56,2.03,2.35,1.07,,
June,1.94,3.55,2.48,3.86,2.87,1.13,2.00,2.97,3.48,7.36,,
July,3.80,5.34,3.64,1.18,2.41,3.65,2.92,2.19,7.05,1.74,,
August,5.75,4.77,3.72,2.42,4.66,3.56,2.05,4.09,6.19,5.90,,
September,2.68,5.99,2.13,2.25,4.12,2.36,2.63,5.06,7.18,6.25,,
October,4.13,1.98,4.69,5.38,2.61,1.68,8.22,10.29,7.47,3.58,,
November,3.52,4.68,7.20,9.41,7.33,2.70,8.42,9.37,5.94,5.00,,
December,5.64,9.66,10.26,5.61,8.46,5.48,5.72,4.19,6.25,4.97,,
Total,56.14,60.06,53.66,50.55,53.73,40.26,53.84,49.63,65.20,51.10,,
Calc annual,56.14,60.06,53.66,50.55,53.73,40.26,53.84,49.63,65.20,51.10,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
