"SURBITON SEETHING WELLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,147,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.71,1.10,3.14,2.87,0.55,4.21,0.85,0.85,2.66,3.08,,
February,2.85,1.11,1.55,0.84,2.83,3.23,3.29,0.75,0.82,1.88,,
March,1.09,1.46,2.67,2.53,4.27,0.61,3.66,1.46,0.78,3.07,,
April,1.08,1.89,0.05,2.61,1.03,1.38,1.21,1.79,2.67,2.72,,
May,1.59,2.24,1.27,1.75,1.21,2.79,1.90,2.45,1.67,0.13,,
June,2.53,2.12,3.73,0.24,2.10,0.93,1.75,2.80,0.74,1.31,,
July,2.76,0.76,1.53,2.14,2.04,4.62,1.99,5.00,5.65,2.42,,
August,2.38,0.89,5.15,1.82,2.06,1.86,3.60,3.85,0.95,2.28,,
September,1.08,1.08,2.45,2.12,0.83,1.89,1.41,1.72,5.12,1.44,,
October,2.62,2.59,2.26,3.82,1.31,2.41,3.29,2.72,1.01,0.74,,
November,2.73,3.30,1.84,2.16,2.92,1.56,3.71,0.89,2.09,1.33,,
December,3.41,4.93,2.71,1.06,6.52,4.36,1.99,0.84,1.99,3.84,,
Total,25.83,23.47,28.35,23.96,27.67,29.85,28.65,25.12,26.15,24.24,,
Calc annual,25.83,23.47,28.35,23.96,27.67,29.85,28.65,25.12,26.15,24.24,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
