"MALAHIDE  THE GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.29,0.76,2.97,5.20,0.92,1.47,1.05,1.22,1.46,2.71,,
February,2.95,1.64,2.18,0.49,2.05,2.45,2.55,1.49,2.46,1.09,,
March,0.75,1.41,2.14,1.92,1.83,0.64,2.60,2.23,0.64,1.91,,
April,1.75,1.40,0.99,2.81,0.81,1.18,1.33,0.76,1.18,1.21,,
May,1.96,1.02,1.04,3.07,1.49,1.46,5.75,2.85,1.46,1.05,,
June,3.98,1.70,3.31,0.94,1.46,2.17,2.53,1.03,2.17,1.66,,
July,2.75,2.09,3.30,0.92,2.31,5.78,1.64,2.25,5.78,0.83,,
August,4.89,1.94,6.39,0.53,3.30,2.15,2.40,6.90,2.15,1.98,,
September,1.23,1.03,0.21,4.91,0.89,0.83,1.41,1.12,0.83,1.66,,
October,1.31,3.08,1.79,3.72,2.05,4.26,6.17,2.79,4.25,2.02,,
November,3.13,3.57,1.30,2.40,2.85,3.14,4.38,1.73,3.14,2.23,,
December,4.58,3.56,1.75,1.69,5.95,4.44,2.45,2.06,4.44,4.25,,
Total,32.57,23.20,27.37,28.60,25.91,29.97,34.26,26.43,29.96,22.60,,
Calc annual,32.57,23.20,27.37,28.60,25.91,29.97,34.26,26.43,29.96,22.60,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
