"VICTORIA LODGE, EDINBURGH W.W. NO.8",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5073,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.41,3.02,4.44,5.51,3.89,3.00,7.79,3.06,4.58,4.76,,
February,7.20,5.12,3.72,3.00,7.66,8.16,5.92,0.85,6.61,0.82,,
March,4.77,2.76,5.55,6.52,5.84,1.75,3.47,2.58,1.28,4.03,,
April,4.57,4.90,0.98,6.23,2.81,2.82,4.12,2.72,0.75,4.65,,
May,2.11,4.18,1.21,4.49,2.62,1.41,4.45,2.72,3.26,0.95,,
June,1.55,3.37,5.42,3.59,1.95,1.97,3.20,2.79,1.78,2.70,,
July,5.20,1.50,3.06,0.94,2.78,5.33,6.76,1.79,3.11,1.08,,
August,6.14,2.35,4.60,1.85,3.07,2.84,5.03,7.71,2.91,2.89,,
September,1.05,1.93,3.01,2.37,2.09,1.54,2.70,4.25,6.99,3.49,,
October,3.89,4.13,4.33,4.07,2.07,2.08,7.80,7.32,7.01,2.93,,
November,2.84,7.87,3.83,4.98,7.01,2.37,7.26,5.88,5.56,4.75,,
December,5.96,10.18,8.96,4.23,9.86,8.07,4.44,2.38,4.01,9.07,,
Total,48.69,51.31,49.11,47.78,51.65,41.34,62.94,44.05,47.85,42.12,,
Calc annual,48.69,51.31,49.11,47.78,51.65,41.34,62.94,44.05,47.85,42.12,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
