"FOYNES, NATIONAL SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,2.94,4.25,,
February,,,,,,,,,3.68,1.66,,
March,,,,,,,,,2.79,2.29,,
April,,,,,,,,,1.05,1.31,,
May,,,,,,,,,2.64,2.16,,
June,,,,,,,,,1.72,1.57,,
July,,,,,,,,,5.69,2.04,,
August,,,,,,,,,2.47,3.39,,
September,,,,,,,,,8.51,3.49,,
October,,,,,,,,,4.35,0.82,,
November,,,,,,,,,3.27,2.92,,
December,,,,,,,,,6.35,5.56,,
Total,,,,,,,,,45.46,31.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.46,31.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
