"BLAKENEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.61,1.40,2.38,2.52,1.88,3.18,0.96,2.29,2.15,3.14,,
February,2.72,1.65,1.22,0.44,0.92,2.81,3.63,1.34,1.59,2.65,,
March,0.57,2.06,2.09,2.26,2.27,1.38,3.25,1.43,0.72,1.73,,
April,1.68,0.84,0.23,1.39,0.49,0.64,1.91,1.36,2.91,1.79,,
May,2.24,0.79,1.66,1.46,0.81,1.49,2.66,0.50,0.77,0.78,,
June,2.05,2.67,3.99,0.98,2.69,0.62,2.20,1.73,0.41,1.05,,
July,4.14,0.30,4.34,0.78,1.36,3.37,1.03,1.46,3.92,2.49,,
August,2.02,1.48,8.67,1.49,2.98,1.35,1.98,3.76,2.37,2.52,,
September,1.41,1.67,2.58,0.87,0.46,1.45,1.67,1.40,4.56,0.68,,
October,1.56,2.43,1.71,2.57,1.43,1.91,2.59,2.74,2.40,2.94,,
November,3.14,3.48,3.10,1.90,2.57,3.14,2.43,1.56,2.10,2.07,,
December,3.20,2.55,2.33,0.51,4.86,3.67,3.50,0.80,3.13,3.47,,
Total,27.34,21.32,34.30,17.17,22.72,25.01,27.81,20.37,27.03,25.31,,
Calc annual,27.34,21.32,34.30,17.17,22.72,25.01,27.81,20.37,27.03,25.31,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
