"LOCKERBIE, CASTLE MILK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.64,1.71,3.92,5.18,3.48,3.33,5.34,3.00,5.68,3.60,,
February,4.71,4.78,3.31,2.27,5.52,7.77,3.32,1.17,5.38,0.97,,
March,3.10,1.15,4.40,4.82,4.60,1.83,1.54,2.43,1.51,4.01,,
April,2.29,4.52,0.43,4.03,1.91,2.42,3.53,2.89,0.54,2.93,,
May,1.90,2.03,1.52,3.31,2.54,1.51,3.61,3.48,2.51,1.32,,
June,1.24,1.88,4.73,3.09,0.56,0.75,2.56,2.27,2.02,1.78,,
July,5.53,1.44,2.83,0.97,3.85,5.33,4.68,1.95,4.63,1.02,,
August,8.33,2.90,5.26,1.44,3.79,3.32,3.66,7.44,3.75,3.46,,
September,0.64,2.21,2.33,2.97,1.86,1.27,2.28,4.56,6.64,3.73,,
October,3.20,3.35,4.77,3.80,1.31,2.12,7.60,5.62,6.53,2.01,,
November,4.56,5.97,3.99,4.83,5.37,1.93,4.79,3.73,2.56,2.67,,
December,4.30,7.03,6.14,2.43,5.72,7.13,4.95,3.01,4.41,6.82,,
Total,43.44,38.97,43.63,39.14,40.51,38.71,47.86,41.55,46.16,34.32,,
Calc annual,43.44,38.97,43.63,39.14,40.51,38.71,47.86,41.55,46.16,34.32,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
