"LOCHEARNHEAD, EDENCHIP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5543,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.59,4.73,11.42,9.55,,,,,,,,
February,8.61,11.95,7.13,7.29,,,,,,,,
March,5.08,2.47,8.64,12.22,,,,,,,,
April,7.07,5.25,3.00,7.06,,,,,,,,
May,2.93,4.70,2.27,8.06,,,,,,,,
June,3.71,4.16,7.79,4.69,,,,,,,,
July,6.88,3.78,3.06,0.67,,,,,,,,
August,11.40,6.74,5.72,1.62,,,,,,,,
September,1.64,2.54,4.00,4.72,,,,,,,,
October,4.03,5.14,7.30,5.75,,,,,,,,
November,4.37,10.50,7.67,9.76,,,,,,,,
December,10.09,14.51,20.91,5.73,,,,,,,,
Total,74.40,76.47,88.91,77.12,,,,,,,,
Calc annual,74.40,76.47,88.91,77.12,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
