"SOUTH HUISH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.69,1.45,4.63,8.88,1.28,3.71,1.57,2.00,4.17,8.38,,
February,6.59,2.27,4.55,1.34,5.00,7.63,6.98,1.50,2.06,7.01,,
March,0.83,3.52,6.28,4.88,8.29,1.38,4.08,4.23,2.24,5.77,,
April,1.74,1.97,0.29,4.00,1.53,1.45,0.75,1.14,1.62,2.94,,
May,2.43,0.80,2.33,3.02,1.70,3.78,2.42,2.52,1.70,0.98,,
June,1.58,1.81,5.30,1.25,1.46,2.21,2.26,2.76,1.10,0.99,,
July,3.12,1.16,3.05,1.08,3.90,4.44,0.99,2.43,4.44,1.96,,
August,3.75,0.90,8.71,1.24,3.00,1.49,3.99,5.96,1.92,3.54,,
September,0.25,2.88,1.81,3.06,3.59,1.42,2.18,2.81,7.73,1.77,,
October,7.75,5.90,5.56,3.14,4.06,5.92,7.48,6.24,2.75,1.23,,
November,6.52,5.25,3.43,4.48,4.96,3.05,7.23,2.29,3.31,3.62,,
December,8.49,10.35,6.77,2.78,10.77,9.97,6.51,1.30,5.26,6.49,,
Total,48.74,38.26,52.71,39.15,49.54,46.45,46.74,35.18,38.30,44.68,,
Calc annual,48.74,38.26,52.71,39.15,49.54,46.45,46.44,35.18,38.30,44.68,,
Difference,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.30,0.00,0.00,0.00,,
