"KIDDERMINSTER PARK HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2413,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.16,0.67,3.08,3.88,0.87,2.79,0.60,1.85,2.36,3.37,,
February,3.16,1.46,1.39,0.71,1.78,3.81,3.50,0.55,0.92,2.25,,
March,0.49,1.74,4.05,4.79,2.21,0.60,3.45,2.86,1.50,4.64,,
April,1.60,0.69,0.00,3.25,0.79,1.29,0.58,1.43,2.62,1.83,,
May,1.50,1.56,3.00,2.11,0.97,2.13,2.67,4.54,2.82,0.89,,
June,2.46,1.40,5.86,1.50,2.55,0.95,0.97,2.23,0.95,0.92,,
July,2.25,0.27,2.59,1.42,5.08,6.97,2.17,3.14,2.78,3.58,,
August,5.87,2.60,6.85,1.42,1.74,2.17,1.74,5.37,1.49,2.73,,
September,0.89,1.51,0.71,2.35,1.01,0.67,0.85,2.21,7.58,1.66,,
October,2.56,1.81,2.52,3.55,1.71,2.46,3.69,3.56,2.36,2.25,,
November,3.64,2.68,1.84,2.78,3.07,2.06,3.02,1.18,2.07,1.27,,
December,4.44,5.59,3.52,1.09,5.95,4.53,2.56,0.71,2.34,2.78,,
Total,31.02,21.98,35.41,28.85,27.73,30.43,25.80,29.63,29.79,28.17,,
Calc annual,31.02,21.98,35.41,28.85,27.73,30.43,25.80,29.63,29.79,28.17,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
