"SHAWS WATER WORKS, KNOCKENCORSAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5219,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.00,4.70,6.70,3.50,6.80,6.50,8.10,4.40,5.90,5.70,,
February,9.00,8.50,6.10,3.50,7.70,8.00,5.90,1.90,10.50,2.20,,
March,2.30,1.70,9.80,5.20,8.00,5.00,3.20,3.40,3.20,3.00,,
April,4.40,3.90,4.30,4.60,4.80,3.50,6.00,2.40,2.20,4.40,,
May,2.50,3.30,3.30,6.00,3.60,0.90,7.00,4.00,4.10,1.20,,
June,2.40,4.50,6.90,6.00,2.00,2.20,2.00,3.90,2.30,6.20,,
July,3.50,4.70,3.50,1.40,2.50,7.40,3.40,2.90,5.30,1.80,,
August,12.00,4.80,6.10,1.50,6.60,4.10,4.90,4.80,5.60,4.70,,
September,2.90,4.60,3.80,2.70,4.00,2.50,2.90,5.90,7.50,6.80,,
October,2.40,5.20,8.40,4.20,4.00,4.30,10.30,12.80,11.00,1.90,,
November,4.80,7.20,7.90,9.40,6.60,3.00,7.20,14.70,9.50,5.80,,
December,9.40,11.00,9.40,6.60,8.00,8.00,9.00,3.60,9.60,10.70,,
Total,61.60,64.10,76.20,54.60,64.60,55.40,69.90,64.70,76.70,54.40,,
Calc annual,61.60,64.10,76.20,54.60,64.60,55.40,69.90,64.70,76.70,54.40,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
