"SWINTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.41,2.12,1.98,3.60,2.48,3.37,,
February,,,,,1.18,2.12,2.75,0.70,1.51,2.04,,
March,,,,,2.70,1.22,2.59,0.86,0.51,1.83,,
April,,,,,0.53,0.47,1.77,1.83,0.66,1.29,,
May,,,,,1.69,1.62,2.68,1.78,2.20,0.69,,
June,,,,,1.86,1.27,2.43,0.84,0.23,1.10,,
July,,,,,1.54,3.58,3.94,1.41,3.53,0.41,,
August,,,,,1.72,2.85,3.92,6.49,1.76,2.38,,
September,,,,,0.87,1.98,2.17,1.22,5.05,1.24,,
October,,,,,1.51,1.79,3.00,4.22,2.80,2.63,,
November,,,,,3.50,1.94,3.71,1.74,1.03,5.25,,
December,,,,,3.21,4.63,3.56,1.10,1.83,3.20,,
Total,,,,,21.72,25.59,34.50,25.79,23.59,25.43,,
Calc annual,0.00,0.00,0.00,0.00,21.72,25.59,34.50,25.79,23.59,25.43,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,,
