"CIRENCESTER WATERLOO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.08,5.22,4.89,0.70,,,,,,,
February,,1.90,2.03,1.57,3.47,,,,,,,
March,,1.75,4.95,3.59,4.07,,,,,,,
April,,0.97,0.15,4.42,1.39,,,,,,,
May,,0.73,2.29,2.30,1.50,,,,,,,
June,,1.88,3.85,0.76,2.53,,,,,,,
July,,0.05,3.59,0.97,3.82,,,,,,,
August,,1.22,6.61,1.34,1.59,,,,,,,
September,,1.30,0.87,2.60,1.61,,,,,,,
October,,3.42,3.81,3.09,2.05,,,,,,,
November,,3.12,1.79,3.04,4.59,,,,,,,
December,,5.70,4.97,1.23,6.56,,,,,,,
Total,,23.12,40.13,29.80,33.88,,,,,,,
Calc annual,0.00,23.12,40.13,29.80,33.88,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
