"LEEDS HOLBECK W.W. DEPOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.24,0.64,4.27,3.51,1.44,3.51,1.24,2.16,1.82,3.42,,
February,2.08,1.52,1.84,0.67,1.48,3.36,3.97,0.54,2.90,1.74,,
March,0.46,0.79,3.00,2.73,2.38,0.88,4.05,2.31,1.18,3.76,,
April,1.91,0.81,0.23,2.83,1.12,0.86,1.07,1.78,1.01,1.57,,
May,1.66,1.53,3.01,2.46,0.91,1.32,2.01,2.41,2.96,1.52,,
June,2.37,3.71,4.34,1.52,1.84,1.35,1.80,1.26,1.23,0.88,,
July,2.72,0.35,4.77,0.73,3.15,3.46,1.09,0.91,4.43,2.77,,
August,3.31,1.89,5.38,1.26,1.90,2.45,1.78,5.15,2.04,1.95,,
September,0.11,2.47,1.35,1.23,1.17,0.63,1.86,0.63,6.10,0.67,,
October,3.19,2.41,2.53,2.85,2.07,1.10,3.70,3.85,1.45,2.58,,
November,4.04,2.67,1.75,2.11,3.05,1.96,2.90,1.46,1.07,1.95,,
December,2.75,3.52,1.86,1.73,5.48,6.38,1.96,1.52,4.48,3.63,,
Total,27.84,22.31,34.33,23.63,25.99,27.26,27.43,23.98,30.67,26.44,,
Calc annual,27.84,22.31,34.33,23.63,25.99,27.26,27.43,23.98,30.67,26.44,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
