"YSTRADYFODWG TYNTYLA HOSPITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4077,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.39,3.13,8.31,11.65,4.65,5.95,7.84,1.83,7.46,8.44,,
February,9.57,7.78,6.53,3.51,11.31,11.58,9.60,1.55,5.55,4.85,,
March,2.88,2.92,13.59,10.54,10.56,2.04,2.88,3.00,3.26,7.47,,
April,4.20,4.37,0.49,10.78,2.84,2.23,2.77,3.04,2.30,2.68,,
May,3.35,3.23,2.07,3.47,2.58,3.23,2.89,2.78,1.33,0.51,,
June,7.14,3.61,7.57,2.69,2.00,2.28,3.91,2.32,1.56,1.22,,
July,5.22,0.28,5.78,0.53,5.91,5.68,1.71,2.62,4.65,0.55,,
August,9.27,5.21,12.77,2.54,4.76,2.86,3.57,8.60,1.92,2.31,,
September,0.23,3.83,0.97,3.29,2.72,1.69,2.23,2.27,7.88,2.10,,
October,5.60,5.02,8.08,4.66,3.74,4.71,11.49,7.42,4.21,1.70,,
November,8.36,10.94,3.99,9.54,6.57,3.76,6.09,3.56,5.03,3.08,,
December,9.27,16.95,12.15,3.29,12.57,16.93,4.87,1.27,12.41,5.17,,
Total,74.48,67.27,82.30,66.49,70.21,62.94,59.85,40.26,57.56,40.08,,
Calc annual,74.48,67.27,82.30,66.49,70.21,62.94,59.85,40.26,57.56,40.08,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
