"PENSHURST, PETRE'S FIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,4.13,0.81,3.26,,,,,,
February,,,,0.95,4.77,4.33,,,,,,
March,,,,2.74,5.34,0.57,,,,,,
April,,,,2.80,1.49,1.21,,,,,,
May,,,,1.46,1.06,3.98,,,,,,
June,,,,0.33,0.57,0.65,,,,,,
July,,,,2.56,1.37,3.78,,,,,,
August,,,,1.24,1.31,1.97,,,,,,
September,,,,1.45,0.92,1.98,,,,,,
October,,,,5.11,1.89,2.15,,,,,,
November,,,,3.73,4.21,2.80,,,,,,
December,,,,1.43,8.04,7.12,,,,,,
Total,,,,27.93,31.78,33.80,,,,,,
Calc annual,0.00,0.00,0.00,27.93,31.78,33.80,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
