"BULWELL HALL PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2617,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.44,1.17,3.52,4.02,1.52,2.52,1.09,2.45,1.98,3.75,,
February,3.43,1.63,1.66,0.93,1.49,2.90,5.28,0.73,2.15,2.77,,
March,0.66,1.91,2.81,3.96,2.59,1.25,4.31,1.97,1.26,4.71,,
April,1.89,1.15,0.81,2.85,0.99,0.88,1.50,1.37,1.70,1.91,,
May,5.44,1.47,4.65,2.11,2.15,1.63,2.60,2.15,2.46,1.29,,
June,2.11,1.84,3.21,0.65,2.14,1.07,2.45,2.26,0.50,0.88,,
July,2.33,0.04,4.68,0.89,3.12,5.76,1.60,1.57,3.08,2.09,,
August,4.12,1.97,5.97,1.51,2.07,2.08,2.16,4.08,1.92,2.30,,
September,0.88,1.59,1.12,2.19,0.73,0.93,1.35,1.51,4.55,2.12,,
October,1.83,1.95,3.16,5.15,2.29,1.72,2.52,3.67,1.49,2.82,,
November,5.27,2.48,1.96,2.02,3.75,2.69,3.41,1.18,1.48,1.76,,
December,4.65,4.29,3.40,0.89,5.66,5.71,2.42,1.02,3.43,4.37,,
Total,35.05,21.49,36.95,27.17,28.50,29.14,30.69,23.96,26.00,30.77,,
Calc annual,35.05,21.49,36.95,27.17,28.50,29.14,30.69,23.96,26.00,30.77,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
