"ROSS THE CRAIG + BIRCHLEA (1916)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2217,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.66,0.67,4.03,4.32,0.67,3.05,0.90,1.23,2.73,3.20,,
February,3.56,1.13,2.26,1.15,2.81,4.15,4.84,1.12,1.09,2.92,,
March,0.91,1.53,4.34,5.38,3.05,0.71,4.23,3.10,1.39,5.00,,
April,2.33,0.84,0.17,4.02,1.53,0.74,0.87,1.37,1.83,1.60,,
May,1.52,2.11,3.20,2.19,1.64,3.36,3.07,3.96,1.95,0.33,,
June,3.66,1.09,4.05,0.77,3.17,0.62,1.63,2.43,0.78,1.08,,
July,1.63,0.25,3.88,0.73,4.73,4.50,1.40,2.09,2.74,2.69,,
August,5.46,1.59,6.22,1.05,1.42,2.45,3.50,5.23,1.87,2.03,,
September,0.40,1.14,0.67,3.05,1.08,0.86,1.01,2.73,6.12,1.42,,
October,3.74,1.77,3.32,3.89,1.81,4.62,4.94,3.36,1.15,2.39,,
November,3.83,2.75,1.29,3.36,2.88,1.63,3.16,0.74,2.16,1.36,,
December,5.79,7.57,3.33,0.88,6.48,5.29,2.11,0.64,2.70,3.28,,
Total,35.49,22.44,36.76,30.79,31.27,31.98,31.66,28.00,26.51,27.30,,
Calc annual,35.49,22.44,36.76,30.79,31.27,31.98,31.66,28.00,26.51,27.30,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
