"BRITON FERRY BRYNSIRIOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.50,1.84,5.50,7.02,3.20,5.37,4.53,2.11,5.30,6.63,,
February,5.49,4.47,3.22,2.05,5.29,7.29,5.90,2.52,4.01,3.93,,
March,1.05,2.55,7.05,6.99,7.67,1.49,2.63,2.46,2.39,5.26,,
April,3.41,3.72,0.23,5.28,2.04,2.24,2.32,2.21,1.87,2.07,,
May,2.16,2.02,1.70,3.43,2.97,2.56,3.22,2.80,2.22,1.45,,
June,3.72,2.83,8.54,2.82,1.55,1.99,3.63,2.91,1.90,2.14,,
July,4.10,0.46,4.20,0.80,5.31,5.66,1.59,3.28,5.96,0.58,,
August,7.26,3.38,10.42,1.38,5.61,3.22,3.76,8.29,2.68,2.97,,
September,0.17,3.16,1.16,3.33,3.08,1.63,3.22,2.86,11.77,2.82,,
October,4.00,3.49,5.78,4.79,2.65,4.89,10.71,7.72,4.12,2.01,,
November,5.04,7.07,4.09,8.77,5.31,3.60,5.08,3.03,4.02,2.98,,
December,7.04,10.17,8.04,2.73,8.27,9.19,3.90,1.25,8.33,9.53,,
Total,48.94,45.16,59.93,49.39,52.95,49.13,50.49,41.44,54.57,-999.00,,
Calc annual,48.94,45.16,59.93,49.39,52.95,49.13,50.49,41.44,54.57,42.37,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-1041.37,,
