"SOBERTON GOSPORT WW MISLINGFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,699,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.17,1.35,1.40,4.07,5.68,,
February,,,,,,6.03,4.73,1.20,1.52,3.13,,
March,,,,,,0.90,3.60,2.93,1.10,5.58,,
April,,,,,,1.10,0.80,1.94,1.83,2.57,,
May,,,,,,3.70,1.64,2.42,1.59,0.46,,
June,,,,,,1.45,2.24,2.95,1.14,0.62,,
July,,,,,,4.20,1.62,3.04,4.58,0.87,,
August,,,,,,2.20,2.12,6.03,1.86,3.45,,
September,,,,,,3.90,2.32,1.85,6.35,1.27,,
October,,,,,,4.73,5.90,5.53,1.58,0.59,,
November,,,,,,3.35,4.70,1.36,2.37,2.50,,
December,,,,,,8.85,4.07,1.20,2.93,6.54,,
Total,,,,,,44.58,35.09,31.85,30.92,33.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,44.58,35.09,31.85,30.92,33.26,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
