"CROYDON ASHBURTON ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.56,,,,,,,
February,,,,,3.65,,,,,,,
March,,,,,4.13,,,,,,,
April,,,,,0.85,,,,,,,
May,,,,,1.20,,,,,,,
June,,,,,1.07,,,,,,,
July,,,,,1.88,,,,,,,
August,,,,,1.83,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,3.80,,,,,,,
December,,,,,7.37,,,,,,,
Total,,,,,28.25,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,26.34,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,1.91,NaN,NaN,NaN,NaN,NaN,,
