"CARDROSS DARLEITH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,4.20,3.57,7.03,2.87,5.62,,,
February,,,,,5.86,7.98,6.23,1.30,7.51,,,
March,,,,,5.76,3.85,1.99,2.79,1.97,,,
April,,,,,3.22,3.47,3.92,1.88,0.70,,,
May,,,,,1.80,1.59,4.91,3.99,,,,
June,,,,,0.76,1.94,1.56,3.81,,,,
July,,,,1.85,3.26,4.40,2.80,2.15,,,,
August,,,,1.78,5.90,2.54,5.13,6.15,,,,
September,,,,2.76,2.79,2.00,1.31,3.21,,,,
October,,,,2.78,2.38,3.34,8.64,7.73,,,,
November,,,,6.27,5.68,2.92,6.09,8.54,,,,
December,,,,4.24,9.09,6.06,6.67,3.47,,,,
Total,,,,,50.70,43.66,56.28,47.89,,,,
Calc annual,0.00,0.00,0.00,19.68,50.70,43.66,56.28,47.89,15.80,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,NaN,NaN,,
