"NEWMARKET-ON-FERGUS FENLOE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.57,1.80,2.99,6.11,2.07,5.22,2.92,,,,,
February,5.11,3.09,2.82,1.67,5.83,4.55,,,,,,
March,2.12,1.65,4.24,4.42,4.31,1.27,,,,,,
April,3.06,2.17,1.17,3.64,1.85,2.11,,,,,,
May,2.40,2.48,1.85,3.72,1.64,1.04,,,,,,
June,2.69,2.26,6.76,3.96,0.84,1.14,,,,,,
July,3.23,2.27,4.28,1.09,3.49,6.02,,,,,,
August,4.84,2.22,3.95,1.86,5.62,4.30,,,,,,
September,1.48,3.45,0.53,5.02,4.39,1.79,,,,,,
October,2.35,3.75,3.59,3.12,2.17,3.29,,,,,,
November,4.89,4.72,2.63,4.25,4.35,3.74,,,,,,
December,3.20,6.77,5.28,3.59,6.49,4.63,,,,,,
Total,38.94,36.63,40.09,42.45,43.05,39.10,,,,,,
Calc annual,38.94,36.63,40.09,42.45,43.05,39.10,2.92,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
