"PENDLE HILL OGDEN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2986,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.07,2.18,3.51,4.68,3.09,6.63,4.95,2.47,3.09,4.40,,
February,6.37,7.82,1.87,2.49,3.47,3.45,4.18,1.57,7.50,1.60,,
March,1.05,3.20,6.44,6.43,5.07,2.21,1.72,1.83,1.65,5.41,,
April,3.62,4.03,1.45,4.34,1.50,2.20,3.27,1.43,1.06,2.15,,
May,3.55,3.82,2.25,3.50,2.46,2.12,2.84,1.55,1.71,2.31,,
June,3.30,4.33,6.95,3.09,1.88,0.62,2.90,3.52,2.81,1.82,,
July,4.38,0.88,3.67,1.34,2.82,5.22,2.89,1.91,5.27,2.07,,
August,7.54,3.79,7.75,2.18,3.62,4.96,4.08,5.93,5.09,3.69,,
September,0.68,4.88,2.98,2.38,2.95,1.44,2.50,3.06,13.25,3.84,,
October,4.53,3.90,5.27,1.99,2.39,0.65,5.46,8.13,5.77,2.28,,
November,4.42,4.39,4.99,5.33,6.43,1.72,3.68,3.32,3.92,3.59,,
December,5.42,7.43,6.03,3.94,5.38,5.95,3.71,2.52,11.02,7.12,,
Total,51.93,50.65,53.16,41.69,41.06,37.17,42.18,37.24,62.14,40.28,,
Calc annual,51.93,50.65,53.16,41.69,41.06,37.17,42.18,37.24,62.14,40.28,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
