"KILLARNEY FLESK MILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,5.64,4.08,3.19,9.68,5.65,,
February,,,,,,10.11,6.84,1.35,8.28,3.31,,
March,,,,,,0.98,1.86,3.18,3.56,3.59,,
April,,,,,2.09,3.05,3.98,1.69,2.61,3.24,,
May,,,,,1.98,2.56,3.28,2.76,2.15,3.39,,
June,,,,,1.56,1.74,3.35,1.80,3.05,1.94,,
July,,,,,3.69,4.70,1.35,2.86,4.32,2.30,,
August,,,,,5.62,3.35,6.40,12.41,2.17,2.81,,
September,,,,,4.48,2.56,1.50,2.00,8.19,3.75,,
October,,,,,3.01,5.87,14.77,7.31,8.12,1.28,,
November,,,,,4.45,5.67,12.20,0.96,4.97,2.28,,
December,,,,,13.18,10.23,4.31,3.31,10.02,6.06,,
Total,,,,,,56.46,63.92,42.82,67.12,39.60,,
Calc annual,0.00,0.00,0.00,0.00,40.06,56.46,63.92,42.82,67.12,39.60,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
