"HARROGATE COBBLERS COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3350,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.00,1.67,4.10,1.70,2.35,2.58,3.59,,
February,,,,1.16,1.78,3.70,3.50,0.83,3.40,2.25,,
March,,,,3.76,3.00,0.81,3.40,2.40,1.19,3.20,,
April,,,,2.97,0.90,1.24,2.00,1.15,0.93,1.58,,
May,,,,2.82,1.37,1.54,3.15,2.09,4.03,1.48,,
June,,,,1.90,2.76,0.58,1.83,2.36,0.85,1.30,,
July,,,,0.92,4.40,2.20,2.40,1.66,5.30,2.20,,
August,,,,1.60,1.52,2.58,2.20,6.92,3.09,2.20,,
September,,,,1.50,2.10,0.63,1.78,1.08,7.30,1.30,,
October,,,,3.00,2.80,1.35,5.78,3.90,2.16,3.60,,
November,,,,2.74,4.30,1.88,3.10,3.30,1.70,2.06,,
December,,,,1.80,6.05,6.50,2.33,1.50,5.50,5.05,,
Total,,,,27.17,32.65,27.11,33.17,29.54,38.03,29.81,,
Calc annual,0.00,0.00,0.00,27.17,32.65,27.11,33.17,29.54,38.03,29.81,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
