"PETERSFIELD WESTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,729,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.13,1.41,4.07,6.94,0.87,5.97,2.34,1.69,4.85,7.95,,
February,4.84,1.97,3.89,1.43,7.61,8.00,6.79,1.13,2.04,3.42,,
March,1.35,2.64,6.44,4.27,6.54,0.90,4.35,3.11,1.60,6.55,,
April,2.49,1.99,0.02,3.79,1.80,1.98,1.17,3.56,2.60,3.24,,
May,2.02,2.60,1.52,3.20,1.59,4.14,2.02,2.01,1.66,0.54,,
June,3.16,2.21,5.25,0.63,0.42,1.37,2.49,3.45,1.37,0.67,,
July,2.98,1.19,2.30,2.20,3.80,6.07,1.26,3.76,4.87,1.32,,
August,4.24,0.78,7.11,1.64,2.75,1.95,3.64,6.53,1.67,3.86,,
September,0.15,1.66,4.76,3.11,1.82,2.94,2.81,2.15,7.28,1.76,,
October,4.61,5.24,4.94,5.13,3.17,5.10,7.59,5.91,2.00,0.47,,
November,4.49,5.08,2.35,4.33,4.56,4.21,5.87,1.24,3.13,3.35,,
December,6.38,11.67,5.52,2.60,13.01,10.55,4.57,1.46,4.05,7.68,,
Total,39.84,38.44,48.17,39.28,47.94,53.18,44.90,36.00,37.12,40.81,,
Calc annual,39.84,38.44,48.17,39.27,47.94,53.18,44.90,36.00,37.12,40.81,,
Difference,0.00,0.00,0.00,0.01,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
