"STRATHBLANE, BLANEFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5373,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.65,8.45,2.75,6.00,5.30,,
February,,,,,,7.40,5.90,0.90,7.95,0.90,,
March,,,,,,2.90,2.15,3.05,1.65,4.60,,
April,,,,,,3.70,4.80,1.60,1.15,2.30,,
May,,,,,,1.25,6.20,3.60,1.85,0.85,,
June,,,,,,2.35,3.90,3.20,1.45,3.70,,
July,,,,,,5.50,2.45,1.50,3.45,1.35,,
August,,,,,,3.05,4.15,5.10,3.20,3.00,,
September,,,,,,1.70,1.40,3.80,6.75,5.25,,
October,,,,,,4.50,9.20,8.50,7.10,1.00,,
November,,,,,,3.30,7.50,9.30,5.90,5.30,,
December,,,,,,6.80,7.30,3.35,5.95,9.10,,
Total,44.40,51.56,,50.10,-999.00,46.10,63.40,46.65,52.40,42.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,46.10,63.40,46.65,52.40,42.65,,
Difference,44.40,51.56,NaN,50.10,-999.00,0.00,0.00,0.00,-0.00,-0.00,,
