"ADDINGTON HILLS RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,75,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.44,1.28,3.20,3.63,0.69,4.17,1.23,1.34,3.22,3.67,,
February,3.87,1.18,2.00,0.86,4.17,5.15,4.72,1.01,1.13,2.67,,
March,1.37,1.93,3.92,3.07,4.42,0.64,4.44,1.59,1.12,3.38,,
April,1.73,2.03,0.14,3.10,0.93,1.54,1.50,2.31,3.82,2.99,,
May,2.13,1.41,1.16,1.15,1.13,3.20,2.44,2.04,2.23,0.14,,
June,2.64,2.19,3.37,0.24,1.22,0.61,3.04,2.10,1.06,1.29,,
July,2.61,0.33,1.78,1.53,1.93,3.08,1.21,5.38,6.50,2.28,,
August,3.05,1.01,5.24,2.15,1.70,2.69,2.83,4.84,1.11,2.89,,
September,1.11,1.04,3.47,1.76,0.73,2.01,1.35,2.30,5.66,1.50,,
October,3.06,3.84,2.74,4.03,1.65,2.60,4.24,3.72,2.05,1.04,,
November,3.29,4.49,2.46,2.75,3.85,2.69,5.77,1.50,2.54,1.82,,
December,4.30,6.52,3.31,1.20,7.55,5.93,3.16,2.23,2.55,4.57,,
Total,31.60,27.25,32.79,25.47,29.97,34.31,35.93,30.36,32.99,28.24,,
Calc annual,31.60,27.25,32.79,25.47,29.97,34.31,35.93,30.36,32.99,28.24,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
