"LOCH NESS, KILLIN, WHITEBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.00,3.80,1.10,4.40,7.00,5.50,10.00,1.87,2.30,1.70,,
February,4.00,6.70,2.20,5.50,7.20,6.10,5.50,1.60,7.10,1.20,,
March,3.60,4.80,2.95,6.50,5.40,3.50,2.21,3.40,0.99,3.40,,
April,7.10,4.60,2.00,5.20,6.00,6.15,4.40,2.50,1.70,6.64,,
May,5.10,1.90,1.95,3.06,8.00,1.36,4.00,2.14,3.10,0.42,,
June,3.60,4.00,3.80,5.40,2.89,0.46,5.27,2.56,3.05,3.20,,
July,4.30,2.25,3.15,1.47,3.80,4.30,3.41,1.82,4.00,0.36,,
August,3.20,1.45,4.49,1.37,2.25,3.60,4.54,6.91,3.05,3.50,,
September,0.45,3.00,3.10,2.17,4.35,3.75,2.18,4.50,7.50,3.20,,
October,0.36,2.31,1.20,6.75,0.95,3.26,9.00,8.83,8.35,2.80,,
November,3.60,3.70,3.35,9.00,10.50,4.40,7.10,7.95,7.00,5.50,,
December,5.20,2.70,6.78,7.40,8.50,7.50,7.50,3.76,6.50,6.00,,
Total,43.51,41.21,36.07,58.22,66.84,49.88,65.11,47.84,54.64,37.92,,
Calc annual,43.51,41.21,36.07,58.22,66.84,49.88,65.11,47.84,54.64,37.92,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
