"PRIVETT BASING PARK GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.10,1.20,6.31,,,,,,
February,,,,1.80,7.37,7.65,,,,,,
March,,,,4.00,5.90,1.01,,,,,,
April,,,,4.11,1.41,1.12,,,,,,
May,,,,1.11,1.50,3.45,,,,,,
June,,,,1.21,0.80,1.00,,,,,,
July,,,,1.41,2.36,5.14,,,,,,
August,,,,0.85,2.39,1.60,,,,,,
September,,,,2.87,1.08,2.59,,,,,,
October,,,,3.81,2.82,1.17,,,,,,
November,,,,2.53,3.73,5.42,,,,,,
December,,,,2.16,11.41,9.33,,,,,,
Total,,,46.64,30.96,41.97,45.79,,,,,,
Calc annual,0.00,0.00,0.00,30.96,41.97,45.79,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,46.64,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
