"WEXFORD, THE TATE SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.90,6.80,2.12,,,,,,,
February,,,4.90,2.92,5.01,5.03,,,,,,
March,,,5.28,3.41,3.71,,,,,,,
April,,,1.44,4.03,1.12,1.17,,,,,,
May,,,1.01,3.70,1.12,,,,,,,
June,,,4.46,1.85,1.45,1.81,,,,,,
July,,,5.62,0.25,3.09,,,,,,,
August,,,6.03,0.90,4.49,,,,,,,
September,,,0.22,3.82,1.82,,,,,,,
October,,,4.54,4.11,3.07,,,,,,,
November,,,2.24,3.74,3.19,,,,,,,
December,,,3.94,0.76,8.89,,,,,,,
Total,,,43.58,36.29,39.08,,,,,,,
Calc annual,0.00,0.00,43.58,36.29,39.08,8.01,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
