"DOLLAR ACADEMY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.50,2.01,4.11,3.19,3.11,2.78,5.70,1.98,,,,
February,3.60,5.67,3.09,2.96,4.14,6.00,4.78,,,,,
March,2.00,2.36,4.10,5.33,4.36,2.85,,,,,,
April,3.00,2.24,0.81,2.86,1.90,2.16,,,,,,
May,1.52,1.33,1.90,3.26,2.98,1.71,,,,,,
June,0.95,0.68,4.85,2.47,0.71,1.74,,,,,,
July,4.36,3.12,1.91,0.83,3.70,4.84,4.30,,,,,
August,9.61,2.97,4.64,1.22,3.97,4.20,3.01,,,,,
September,1.02,1.79,2.89,2.69,1.42,2.46,1.83,,,,,
October,1.85,4.13,4.45,2.31,1.98,3.20,7.31,,,,,
November,3.48,6.84,3.54,5.25,4.24,2.61,5.48,,,,,
December,2.11,4.49,5.77,4.04,7.85,6.63,4.23,,,,,
Total,38.00,37.63,42.06,36.41,40.36,41.18,52.14,-999.00,,,,
Calc annual,38.00,37.63,42.06,36.41,40.36,41.18,36.64,1.98,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,15.50,-1000.98,NaN,NaN,,
