"WATERFORD GRANGE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.17,1.41,4.28,5.90,,,1.52,2.28,3.56,,,
February,3.53,2.22,3.80,2.06,,,4.47,1.04,3.68,,,
March,1.88,2.08,3.51,3.20,,,1.57,3.15,2.39,,,
April,2.41,2.15,1.08,4.18,,,2.60,1.21,1.67,,,
May,1.51,1.19,1.35,4.25,,,3.89,3.51,2.73,,,
June,4.12,3.02,4.15,2.00,,,3.35,1.26,2.04,,,
July,1.70,3.28,5.65,0.13,,,1.11,2.13,3.59,,,
August,6.60,2.17,4.28,1.83,,,1.29,8.38,2.51,,,
September,0.73,4.66,0.36,3.01,,,1.48,1.44,7.26,,,
October,4.81,4.27,3.40,4.90,,,6.97,2.58,3.80,,,
November,4.09,3.95,1.55,3.43,,,6.07,1.82,3.08,,,
December,3.99,7.62,3.19,1.40,,,3.13,2.21,5.23,,,
Total,37.54,38.02,36.60,36.29,,,37.45,31.01,41.54,,,
Calc annual,37.54,38.02,36.60,36.29,0.00,0.00,37.45,31.01,41.54,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,0.00,-0.00,0.00,NaN,,
