"DERRAVOHER (LIMERICK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.72,1.72,2.89,5.37,2.11,4.14,1.86,1.37,2.52,3.55,,
February,5.82,2.92,2.59,1.21,4.54,3.31,3.93,1.67,3.98,1.80,,
March,2.10,1.52,4.02,3.67,3.83,0.75,1.60,2.25,2.38,2.71,,
April,3.19,1.62,0.84,3.27,1.65,2.27,3.08,1.71,0.98,1.54,,
May,2.16,2.30,1.64,3.36,1.49,0.98,3.39,2.99,2.61,3.01,,
June,3.22,1.74,5.69,3.17,0.98,0.84,2.92,1.90,1.68,2.44,,
July,3.40,2.65,5.01,0.78,3.80,4.86,1.56,1.54,4.25,1.26,,
August,4.28,1.47,3.35,2.01,5.26,2.17,2.01,7.78,3.68,2.35,,
September,0.90,2.96,0.59,4.89,3.78,2.64,1.80,1.35,8.38,2.66,,
October,1.66,3.58,2.98,3.00,2.11,2.50,6.32,5.75,3.76,0.73,,
November,4.07,4.39,2.36,4.05,3.16,3.47,4.61,2.72,1.86,2.58,,
December,3.37,6.26,4.07,2.74,5.11,3.78,2.83,1.83,5.58,4.73,,
Total,36.89,33.13,36.03,37.52,37.82,31.71,35.91,32.86,41.66,29.36,,
Calc annual,36.89,33.13,36.03,37.52,37.82,31.71,35.91,32.86,41.66,29.36,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
