"CHERTSEY OTTERSHAW PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,3.78,4.62,,
February,,,,,,,,,1.27,2.77,,
March,,,,,,,,,1.14,4.50,,
April,,,,,,,,,4.53,2.52,,
May,,,,,,,,,2.52,0.24,,
June,,,,,,,,,1.00,1.48,,
July,,,,,,,,,6.09,3.78,,
August,,,,,,,,,1.35,2.71,,
September,,,,,,,,,5.97,2.29,,
October,,,,,,,,,1.72,0.86,,
November,,,,,,,,,2.86,1.78,,
December,,,,,,,,,2.39,5.34,,
Total,,,,,,,,,34.62,32.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.62,32.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
