"HINDBURNDALE, GREENBANK FELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,9.21,,,,,
February,,,,,,,5.85,,,,,
March,,,,,,,2.36,,,,,
April,,,,,,,5.48,,,,,
May,,,,,,,5.27,,,,,
June,,,,,,,4.12,,,,,
July,,,,,,,3.83,,,,,
August,,,,,,,5.35,,,,,
September,,,,,,,4.64,,,,,
October,,,,,,,15.26,,,,,
November,,,,,,,7.11,,,,,
December,,,,,,,5.77,,,,,
Total,,,,,,,74.25,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,74.25,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
