"SOUND OF MULL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5453,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.62,5.32,4.72,6.99,6.30,8.41,7.55,4.57,4.62,5.25,,
February,7.60,6.67,2.32,4.55,8.50,6.53,5.42,0.95,10.37,0.81,,
March,4.07,2.45,6.12,8.46,4.43,5.67,1.15,2.21,2.50,4.09,,
April,5.33,4.75,2.37,4.66,4.65,5.60,2.95,2.84,1.37,6.05,,
May,2.63,2.97,2.20,3.55,2.47,0.15,3.00,2.17,2.99,1.92,,
June,0.88,2.51,4.77,4.47,2.25,1.65,3.55,0.29,3.99,6.31,,
July,3.26,3.64,4.63,0.70,4.17,4.50,2.66,1.40,4.94,1.53,,
August,5.98,3.21,3.82,2.20,3.12,2.10,3.93,4.68,6.21,4.86,,
September,2.69,8.01,5.58,3.25,3.34,0.80,4.65,7.06,7.85,8.57,,
October,1.92,5.79,7.69,6.83,2.15,2.55,10.70,12.55,8.78,3.13,,
November,4.36,10.18,8.06,11.27,9.44,1.95,11.37,12.40,7.94,4.78,,
December,4.64,10.23,15.92,6.28,9.33,8.05,7.03,6.08,9.08,9.66,,
Total,50.98,65.73,68.20,63.21,60.15,47.96,63.96,57.20,70.64,56.96,,
Calc annual,50.98,65.73,68.20,63.21,60.15,47.96,63.96,57.20,70.64,56.96,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
