"DERBY ROYAL INFIRMARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2660,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.09,0.75,3.91,3.76,1.49,2.80,1.63,2.68,2.25,3.51,,
February,1.96,1.54,1.51,0.89,1.44,2.55,4.22,0.96,2.22,1.36,,
March,0.48,1.34,2.43,3.60,2.11,0.98,3.54,1.53,1.37,5.61,,
April,1.66,1.33,0.23,3.08,0.75,0.87,1.78,1.16,1.62,1.16,,
May,2.34,0.64,2.50,1.80,1.73,1.56,1.97,2.58,2.95,1.52,,
June,1.44,2.19,5.02,1.08,1.80,1.31,1.49,2.91,0.70,0.92,,
July,2.54,0.06,3.12,0.82,3.63,6.03,2.10,1.22,2.62,2.51,,
August,3.21,1.50,5.75,2.07,1.62,1.83,2.05,4.89,1.92,2.22,,
September,0.56,1.39,0.97,1.46,1.03,0.85,1.09,1.68,5.87,1.72,,
October,2.13,1.77,2.86,2.67,1.93,1.68,2.54,3.84,1.54,2.49,,
November,4.05,1.83,2.10,2.38,3.52,2.81,2.94,1.79,1.40,2.03,,
December,3.84,3.63,3.29,1.02,5.69,4.78,2.29,1.49,4.15,3.38,,
Total,26.30,17.97,33.69,24.63,26.74,28.05,27.64,26.73,28.61,28.43,,
Calc annual,26.30,17.97,33.69,24.63,26.74,28.05,27.64,26.73,28.61,28.43,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
