"HANISCOMBE GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2164,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.42,1.01,3.92,4.29,0.72,3.41,1.64,1.28,2.58,4.12,,
February,3.51,1.35,2.48,1.21,3.07,4.31,4.89,1.22,1.69,3.01,,
March,1.01,2.25,4.21,4.09,3.53,1.32,3.89,3.28,1.36,4.69,,
April,2.47,0.90,0.13,3.59,1.24,0.98,1.09,1.70,2.53,2.29,,
May,1.41,0.87,2.28,2.51,1.44,2.88,2.85,2.73,1.77,0.79,,
June,3.47,2.38,5.73,0.78,3.21,1.10,2.28,3.13,0.96,1.66,,
July,2.34,0.13,6.40,0.96,3.86,3.48,2.21,2.48,2.88,3.48,,
August,4.94,1.56,8.35,1.06,1.63,3.27,4.27,6.72,1.52,2.44,,
September,0.65,1.33,0.87,2.98,1.21,1.57,1.35,3.10,6.44,1.66,,
October,3.61,2.13,3.41,3.41,2.00,4.40,5.61,3.96,1.35,2.56,,
November,3.15,2.94,1.29,2.98,3.41,1.59,3.31,0.60,2.13,1.64,,
December,4.32,5.75,4.05,1.09,6.17,4.99,2.88,1.04,2.46,3.37,,
Total,33.30,22.60,43.12,28.95,31.49,33.30,36.27,31.24,27.67,31.71,,
Calc annual,33.30,22.60,43.12,28.95,31.49,33.30,36.27,31.24,27.67,31.71,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
