"ATHBOY, FRANKVILLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6132,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.17,1.53,4.34,5.74,1.73,3.59,2.45,1.30,2.96,3.29,,
February,3.75,3.47,3.04,1.31,3.71,4.22,3.89,2.02,4.07,1.95,,
March,1.90,1.54,4.66,3.69,3.30,0.90,2.38,1.99,1.80,2.81,,
April,2.33,2.37,1.00,4.24,1.63,2.33,3.34,1.56,1.46,2.00,,
May,2.95,2.06,0.88,3.19,1.73,0.91,4.39,2.18,2.67,3.04,,
June,6.04,3.73,5.06,3.02,0.97,3.17,3.03,1.71,1.84,3.72,,
July,2.64,2.62,3.91,1.27,2.78,5.41,3.15,4.37,3.68,1.00,,
August,5.70,1.68,6.73,0.93,7.04,4.87,2.18,7.56,1.85,2.76,,
September,0.86,1.96,0.65,3.74,2.08,1.42,2.07,1.79,6.54,2.10,,
October,1.44,4.66,2.55,3.44,1.95,4.09,7.98,5.65,4.37,1.74,,
November,3.70,4.54,2.48,3.57,3.66,3.15,3.87,3.45,3.55,2.75,,
December,4.29,5.95,4.03,3.01,5.70,5.61,3.33,2.47,5.06,6.70,,
Total,38.77,36.11,39.33,37.15,36.28,39.67,42.06,36.05,39.85,33.86,,
Calc annual,38.77,36.11,39.33,37.15,36.28,39.67,42.06,36.05,39.85,33.86,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
