"DORCHESTER BISHOPS COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.54,0.74,3.96,2.34,0.45,2.60,0.98,1.47,2.32,3.28,,
February,2.62,1.17,1.74,0.80,1.43,3.19,3.80,1.10,0.93,2.50,,
March,0.64,1.64,3.53,1.78,3.91,1.08,4.65,1.43,0.72,4.11,,
April,1.89,1.01,0.00,2.55,0.55,0.79,0.56,1.27,3.85,2.49,,
May,1.70,2.17,1.74,1.97,1.28,3.44,1.57,1.48,1.85,0.58,,
June,2.71,1.29,2.92,0.29,1.44,0.68,1.58,2.40,0.95,1.25,,
July,1.89,0.40,2.13,1.20,2.45,3.22,1.36,4.25,3.75,2.36,,
August,2.38,0.84,3.82,0.85,1.48,2.08,3.28,4.41,1.69,2.75,,
September,0.46,0.95,1.61,1.62,0.62,2.65,0.61,1.71,5.60,1.42,,
October,3.77,1.43,2.28,4.25,2.48,1.82,3.35,3.87,2.29,1.63,,
November,2.83,2.05,1.83,2.16,2.23,1.68,3.12,0.83,2.47,1.49,,
December,3.34,4.53,2.36,0.95,4.94,3.97,2.63,1.01,2.13,3.63,,
Total,25.77,18.22,27.92,20.76,23.26,27.20,27.49,25.23,28.55,27.49,,
Calc annual,25.77,18.22,27.92,20.76,23.26,27.20,27.49,25.23,28.55,27.49,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
