"SHUGBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.35,0.75,4.04,4.47,1.75,3.42,1.43,2.15,2.17,2.33,,
February,2.93,1.63,1.25,0.77,1.82,2.75,4.85,1.17,2.23,1.10,,
March,0.62,1.73,3.80,4.79,2.97,1.10,3.48,1.89,1.53,3.03,,
April,2.32,0.99,0.28,3.39,0.81,1.01,1.42,1.76,1.05,2.03,,
May,2.53,0.66,2.21,1.80,1.65,1.89,2.30,2.88,2.15,1.29,,
June,1.50,2.93,4.99,1.19,1.94,0.69,3.13,2.52,1.12,1.55,,
July,3.96,0.45,3.57,1.85,5.61,6.07,2.64,1.53,4.61,2.57,,
August,4.63,1.87,6.46,2.39,2.12,1.80,2.73,4.36,2.51,2.50,,
September,0.41,1.59,1.51,2.39,1.14,0.50,1.29,1.63,8.09,1.55,,
October,2.88,2.26,2.70,3.72,1.84,2.34,3.99,4.96,1.87,3.88,,
November,5.74,2.73,2.78,2.34,3.79,2.82,2.82,1.92,1.77,1.63,,
December,5.04,4.88,3.15,1.55,6.98,5.05,2.99,1.50,2.77,4.48,,
Total,34.91,22.47,36.74,30.65,32.42,29.44,33.07,28.27,31.87,27.94,,
Calc annual,34.91,22.47,36.74,30.65,32.42,29.44,33.07,28.27,31.87,27.94,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
