"HUNGARTON BAGGRAVE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.31,3.24,,,,,,,,
February,,,1.30,0.86,,,,,,,,
March,,,3.52,3.95,,,,,,,,
April,,,0.00,2.64,,,,,,,,
May,,,1.00,1.30,,,,,,,,
June,,,3.17,1.11,,,,,,,,
July,,,4.37,1.00,,,,,,,,
August,,,6.35,1.76,,,,,,,,
September,,,0.82,1.40,,,,,,,,
October,,,1.35,2.47,,,,,,,,
November,,,2.48,2.59,,,,,,,,
December,,,3.60,1.09,,,,,,,,
Total,,,31.27,23.41,,,,,,,,
Calc annual,0.00,0.00,31.27,23.41,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
