"LEICESTER TOWN HALL SQUARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2502,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.60,0.65,3.33,3.59,1.08,1.96,1.08,1.92,-999.00,3.85,,
February,1.86,1.46,1.14,0.71,1.18,2.76,4.16,0.75,1.42,2.30,,
March,0.53,1.40,2.72,3.42,2.37,1.01,4.34,1.16,-999.00,3.18,,
April,1.56,0.99,0.14,2.27,1.30,0.80,0.96,1.78,1.97,1.66,,
May,2.36,1.18,2.59,1.73,1.83,1.91,1.84,2.00,1.60,1.00,,
June,0.74,1.40,3.75,1.27,1.93,2.26,1.34,2.54,-999.00,0.81,,
July,2.04,0.12,4.52,1.15,2.41,7.70,1.20,1.44,2.73,3.82,,
August,2.97,1.87,5.49,0.98,1.79,1.87,2.62,4.78,2.01,2.23,,
September,0.86,1.33,0.75,1.85,0.54,1.22,1.66,1.68,3.70,1.73,,
October,2.13,1.68,2.06,2.90,2.03,1.05,1.90,3.19,1.47,1.60,,
November,3.24,1.93,1.69,2.30,3.12,2.35,2.37,0.87,1.55,1.96,,
December,3.71,3.90,3.56,0.82,4.53,4.58,2.02,0.83,2.54,3.78,,
Total,23.60,17.91,31.74,22.99,24.11,29.47,25.49,22.94,23.03,27.92,,
Calc annual,23.60,17.91,31.74,22.99,24.11,29.47,25.49,22.94,18.99,27.92,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,4.04,-0.00,,
