"BRANKSOME PARK KINGSFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.46,3.04,1.38,1.24,4.54,,,
February,,,,,4.63,6.03,6.08,1.29,0.99,,,
March,,,,,5.21,0.78,3.36,2.90,1.53,,,
April,,,,,1.17,0.96,0.41,1.66,1.80,,,
May,,,,,1.03,2.73,1.79,2.47,1.25,,,
June,,,,,1.07,0.98,2.11,1.77,0.98,,,
July,,,,,3.26,3.61,0.78,3.36,3.13,,,
August,,,,,2.29,0.83,4.28,4.87,2.33,,,
September,,,,,1.56,1.52,2.52,1.47,5.97,,,
October,,,,,3.05,4.66,4.89,3.85,1.51,,,
November,,,,,5.11,4.53,4.31,1.54,2.62,,,
December,,,,,10.36,9.19,4.54,1.00,2.94,,,
Total,,,,,39.20,38.86,36.45,27.42,29.59,,,
Calc annual,0.00,0.00,0.00,0.00,39.20,38.86,36.45,27.42,29.59,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,NaN,,
