"REVESBY RES.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2551,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.56,1.76,2.63,2.35,1.62,3.03,0.82,3.07,1.85,3.00,,
February,2.50,1.15,1.29,0.67,0.90,2.71,3.10,1.19,1.33,2.95,,
March,0.65,2.50,1.88,2.18,2.45,1.45,4.60,1.60,0.58,2.58,,
April,2.16,1.41,0.26,2.16,0.86,0.58,1.77,2.62,1.60,2.00,,
May,2.36,1.17,1.80,1.70,0.92,1.42,1.67,1.42,2.49,0.49,,
June,1.70,3.73,3.33,0.88,2.04,0.43,2.76,1.57,1.05,0.96,,
July,2.64,0.23,4.08,0.81,1.59,5.13,1.96,0.97,2.43,3.41,,
August,3.07,2.19,6.01,1.17,1.24,2.70,2.55,7.24,1.37,3.26,,
September,0.69,2.55,1.64,1.00,1.02,0.52,2.10,0.97,3.72,2.33,,
October,2.27,2.17,2.03,4.08,2.29,1.67,2.21,3.06,1.59,2.48,,
November,3.24,2.70,2.67,2.23,2.90,2.99,3.21,1.65,1.87,2.28,,
December,3.79,3.69,3.31,0.59,4.97,4.93,2.92,1.39,3.34,3.89,,
Total,26.63,25.25,30.93,19.82,22.80,27.56,29.67,26.75,23.22,29.63,,
Calc annual,26.63,25.25,30.93,19.82,22.80,27.56,29.67,26.75,23.22,29.63,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
