"HERONGATE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.91,2.86,0.74,,,,,,,
February,,,1.59,0.62,2.30,,,,,,,
March,,,2.68,2.29,4.40,,,,,,,
April,,,0.13,2.51,0.97,,,,,,,
May,,,1.11,1.36,1.68,,,,,,,
June,,,2.76,0.69,1.13,,,,,,,
July,,,1.63,2.28,1.99,,,,,,,
August,,,3.61,1.44,1.31,,,,,,,
September,,,2.26,1.06,0.90,,,,,,,
October,,,1.82,4.04,1.08,,,,,,,
November,,,1.91,3.29,2.34,,,,,,,
December,,,2.79,0.88,6.71,,,,,,,
Total,,,25.20,23.32,25.55,,,,,,,
Calc annual,0.00,0.00,25.20,23.32,25.55,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
