"BROUGHTY FERRY, TAYSIDE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.66,0.70,2.92,2.98,,,,,,,,
February,2.04,1.11,2.04,0.61,,,,,,,,
March,1.00,0.95,1.71,3.44,,,,,,,,
April,2.03,0.74,0.11,2.20,,,,,,,,
May,0.80,0.73,1.38,3.00,,,,,,,,
June,1.53,0.78,3.26,1.18,,,,,,,,
July,3.82,1.05,2.07,0.78,,,,,,,,
August,6.80,1.22,2.98,1.34,,,,,,,,
September,0.97,0.92,2.40,1.96,,,,,,,,
October,1.69,1.25,3.18,1.50,,,,,,,,
November,2.68,2.92,1.87,1.51,,,,,,,,
December,2.29,4.17,1.72,1.25,,,,,,,,
Total,27.31,16.54,25.64,21.75,,,,,,,,
Calc annual,27.31,16.54,25.64,21.75,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
