"YARM KIRKLEVINGTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.13,,,,,,
February,,,,,,2.28,,,,,,
March,,,,,,1.47,,,,,,
April,,,,,,0.58,,,,,,
May,,,,,,1.48,,,,,,
June,,,,,,0.91,,,,,,
July,,,,,,4.23,,,,,,
August,,,,,,2.40,,,,,,
September,,,,,,1.77,,,,,,
October,,,,,,1.26,,,,,,
November,,,,,,2.37,,,,,,
December,,,,,,4.39,,,,,,
Total,,,,,,25.27,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,25.27,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,,
