"FORRES, ALTYRE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.02,2.45,3.19,,,,
February,,,,,,1.44,3.25,0.65,,,,
March,,,,,,3.46,2.29,1.82,,,,
April,,,,,,2.04,2.61,2.98,,,,
May,,,,,,1.49,4.06,1.43,,,,
June,,,,,,0.79,7.35,2.84,,,,
July,,,,,,4.60,3.40,1.46,,,,
August,,,,,,1.95,1.90,4.72,,,,
September,,,,,,5.58,1.18,1.69,,,,
October,,,,,,0.95,4.03,4.59,,,,
November,,,,,,3.28,1.82,5.42,,,,
December,,,,,,3.73,1.75,1.86,,,,
Total,,,,,,31.33,36.09,32.65,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.33,36.09,32.65,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,,
