"HOLMBRIDGE BOSHAW WHAMS RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3182,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.50,2.60,6.30,5.90,4.80,9.40,5.80,2.10,5.70,6.70,,
February,4.60,6.00,2.40,2.10,4.10,6.00,9.10,2.40,8.70,3.10,,
March,1.00,3.40,4.50,8.70,6.50,2.10,7.50,2.50,1.40,7.40,,
April,5.00,3.10,1.70,5.50,1.30,1.80,4.00,3.50,1.50,2.00,,
May,4.50,1.50,4.30,2.50,3.00,1.40,2.50,2.40,2.50,2.20,,
June,4.10,4.00,4.70,3.10,4.50,1.40,3.70,1.90,2.20,1.20,,
July,5.20,0.20,5.30,1.40,2.70,6.00,1.70,1.90,3.10,3.90,,
August,6.50,3.60,7.80,1.80,3.10,5.60,1.90,8.20,4.10,4.00,,
September,0.40,3.10,2.70,2.40,3.10,0.70,2.10,2.40,10.40,3.20,,
October,2.30,4.50,4.90,4.10,3.30,2.00,8.10,7.20,4.00,3.50,,
November,7.00,7.30,4.60,5.90,8.30,3.40,6.10,6.50,2.40,4.20,,
December,6.00,7.30,8.90,4.60,10.00,10.40,4.00,4.10,8.40,7.50,,
Total,54.10,46.60,58.10,48.00,54.70,50.20,56.50,45.10,54.40,48.90,,
Calc annual,54.10,46.60,58.10,48.00,54.70,50.20,56.50,45.10,54.40,48.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
