"BELVOIR CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,No valid station no.,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.79,1.41,2.99,2.55,1.58,2.88,1.02,2.38,1.73,3.54,,
February,2.69,1.52,1.37,0.76,1.20,2.90,4.28,1.66,1.59,2.23,,
March,0.65,1.75,2.74,3.69,2.72,1.01,4.10,1.33,0.74,3.70,,
April,2.11,0.79,0.26,2.25,1.39,0.91,1.24,1.53,1.70,1.61,,
May,2.70,2.43,3.46,1.72,1.97,1.75,2.04,1.49,1.67,1.66,,
June,1.37,2.16,3.67,1.52,2.96,1.36,1.35,1.66,0.31,0.79,,
July,2.73,0.18,4.81,0.66,3.02,5.57,1.80,1.59,3.79,4.42,,
August,3.20,1.75,5.57,0.79,1.24,3.22,3.85,5.36,1.32,2.64,,
September,1.09,1.30,0.98,2.39,0.87,1.20,1.33,1.75,3.92,2.62,,
October,2.15,2.16,2.04,4.21,2.58,1.05,1.78,3.00,1.44,1.61,,
November,3.50,2.12,2.09,2.17,3.54,2.59,2.65,0.82,1.66,1.65,,
December,4.88,3.65,3.56,0.87,4.55,4.77,2.25,0.61,2.29,3.63,,
Total,28.86,21.22,33.54,23.58,27.62,29.21,27.69,22.18,22.16,30.10,,
Calc annual,28.86,21.22,33.54,23.58,27.62,29.21,27.69,23.18,22.16,30.10,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-1.00,-0.00,0.00,,
