"GLASGOW GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5173,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.04,2.02,3.71,3.12,2.94,2.17,6.11,2.02,4.59,3.39,,
February,3.04,5.49,2.65,2.86,3.40,4.01,4.69,0.94,4.62,0.84,,
March,1.83,1.43,3.53,4.33,4.72,1.37,2.70,2.07,1.42,2.96,,
April,4.30,2.25,1.28,3.11,2.46,2.04,3.19,1.57,0.46,1.68,,
May,1.74,1.71,1.02,3.00,1.68,1.46,3.98,3.07,2.14,0.57,,
June,2.48,1.19,4.38,3.10,0.42,1.83,2.08,2.41,0.93,3.98,,
July,3.77,2.05,2.04,1.10,2.09,3.52,4.22,2.26,3.44,0.54,,
August,5.27,1.50,3.46,1.15,3.07,1.76,3.50,4.49,2.72,2.18,,
September,1.21,2.19,2.46,2.06,1.42,1.35,0.70,1.64,6.01,2.27,,
October,1.12,2.98,3.44,1.42,1.26,2.49,5.93,5.41,4.49,0.96,,
November,3.86,5.11,3.69,4.62,3.97,1.71,3.30,6.03,3.91,4.09,,
December,3.19,4.81,6.01,3.45,5.58,4.84,4.75,2.52,3.98,5.62,,
Total,35.85,32.73,37.67,33.32,33.01,28.55,45.15,34.43,38.71,29.08,,
Calc annual,35.85,32.73,37.67,33.32,33.01,28.55,45.15,34.43,38.71,29.08,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
