"BROAD CLYST BROCKHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.24,0.61,3.67,6.03,0.63,3.43,0.97,1.03,3.83,4.90,,
February,4.15,1.15,2.95,0.82,3.42,5.22,5.69,1.08,1.54,3.87,,
March,0.53,1.71,4.03,3.15,5.05,0.54,3.56,4.27,1.17,4.31,,
April,2.37,1.46,0.16,3.38,1.45,0.80,1.00,1.55,1.91,1.92,,
May,2.53,2.25,1.64,3.97,1.58,1.83,2.04,1.91,1.38,0.51,,
June,1.92,2.10,5.58,0.72,1.38,1.75,1.39,2.76,0.78,0.81,,
July,2.41,0.35,2.34,0.69,4.33,2.98,0.96,2.34,3.52,1.80,,
August,4.39,1.35,6.10,1.36,2.11,2.19,5.33,5.52,2.86,2.72,,
September,0.37,1.19,0.78,2.13,2.48,1.08,2.54,1.52,5.32,1.52,,
October,4.05,3.33,4.28,4.11,3.26,4.97,5.13,3.81,1.36,2.03,,
November,4.84,3.34,1.21,2.86,2.64,1.93,5.45,1.90,2.45,2.43,,
December,6.44,8.77,3.85,2.44,7.13,6.09,3.55,1.05,3.16,4.49,,
Total,38.24,27.61,36.59,31.66,35.46,32.81,37.61,28.74,29.28,31.31,,
Calc annual,38.24,27.61,36.59,31.66,35.46,32.81,37.61,28.74,29.28,31.31,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
