"EPSOM ASHLEY ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.21,1.25,,,,,,,,,,
February,3.87,1.25,,,,,,,,,,
March,1.27,1.99,,,,,,,,,,
April,1.66,2.11,,,,,,,,,,
May,1.76,4.57,,,,,,,,,,
June,1.79,2.58,,,,,,,,,,
July,2.36,0.46,,,,,,,,,,
August,2.98,1.08,,,,,,,,,,
September,0.94,,,,,,,,,,,
October,3.36,,,,,,,,,,,
November,3.17,,,,,,,,,,,
December,4.51,,,,,,,,,,,
Total,29.88,,,,,,,,,,,
Calc annual,29.88,15.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
