"NEWQUAY TENNIS COURTS NO.2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.35,3.63,5.11,1.44,,,,,,,
February,,1.97,3.07,1.16,3.97,,,,,,,
March,,2.68,5.32,4.60,5.27,,,,,,,
April,,1.83,0.53,3.86,1.45,,,,,,,
May,,0.58,1.60,3.10,1.01,,,,,,,
June,,2.12,4.88,1.36,2.73,,,,,,,
July,,0.83,3.80,0.61,3.54,,,,,,,
August,,2.07,8.59,0.89,2.47,,,,,,,
September,,3.05,0.87,4.29,3.00,,,,,,,
October,,2.92,3.68,4.98,2.57,,,,,,,
November,,3.59,2.75,4.33,3.86,,,,,,,
December,,7.59,5.79,3.85,7.50,,,,,,,
Total,,30.58,44.51,38.14,38.81,,,,,,,
Calc annual,0.00,30.58,44.51,38.14,38.81,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
