"JOHNSTON COUNCIL SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,8.53,,
February,,,,,,,,,,4.07,,
March,,,,,,,,,,3.95,,
April,,,,,,,,,,2.14,,
May,,,,,,,,,,1.81,,
June,,,,,,,,,,2.50,,
July,,,,,,,,,,0.69,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,1.91,,
November,,,,,,,,,,1.95,,
December,,,,,,,,,,8.08,,
Total,,,,,,,,,,41.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.39,,
