"CROMARTY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.45,0.97,1.17,0.45,2.85,2.10,3.49,2.10,2.02,1.29,,
February,1.04,2.70,1.73,1.82,1.86,1.30,3.23,0.69,1.68,1.32,,
March,0.71,1.30,1.47,2.08,2.52,1.63,2.11,1.66,0.87,1.71,,
April,4.25,1.57,1.62,1.35,0.68,2.14,1.17,1.64,0.94,2.56,,
May,1.18,1.91,1.72,1.08,2.41,1.31,2.96,1.69,1.94,0.35,,
June,1.36,2.56,2.59,2.55,1.07,0.66,3.95,2.45,1.25,1.35,,
July,4.14,2.44,1.68,1.30,1.93,2.88,3.92,0.96,5.76,0.56,,
August,3.10,0.85,3.50,0.73,1.85,0.95,1.66,4.86,1.96,1.91,,
September,0.74,1.38,0.98,2.27,0.67,4.64,0.93,1.26,2.55,1.87,,
October,0.37,2.51,2.18,0.99,1.06,1.39,4.94,4.01,1.79,1.88,,
November,3.64,5.34,2.33,2.13,3.92,2.42,1.90,3.43,1.62,3.46,,
December,1.31,1.67,3.48,2.41,3.47,3.78,1.85,1.98,2.93,2.72,,
Total,25.29,25.20,24.45,19.16,24.29,25.20,32.11,26.73,25.31,20.98,,
Calc annual,25.29,25.20,24.45,19.16,24.29,25.20,32.11,26.73,25.31,20.98,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
